Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2026-05-29,210.8942108154297,211.13999938964844,217.8600006103516,211.1300048828125,214.5800018310547,289410600,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,217.94100189208984,215.45800094604493,199.3488003540039,215.83440004464245,214.12029611341114,46.25184888841307,3.808731803087909,5.974076930197163,-2.165345127109254,215.45800094604493,235.21502077927659,195.70098111281328,-0.014515755474219683,-0.014622139807083814,0.023147210467382055,214.25,212.6000061035156,214.8600006103516
2026-06-01,224.09881591796875,224.3600006103516,224.8699951171875,215.6999969482422,215.72999572753903,212850700,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,217.84500122070312,216.75350112915038,200.26480041503908,217.38450923840773,215.0955060655007,53.896102483770335,4.204116640912474,5.620084872340225,-1.415968231427751,216.75350112915038,235.16700411974136,198.3399981385594,0.06261249056985307,0.06073048968974255,0.026573373937233233,211.13999938964844,214.25,212.6000061035156
2026-06-02,222.56060791015625,222.82000732421875,232.27999877929688,221.3500061035156,227.17999267578125,193362900,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,217.89500122070314,217.9705017089844,201.2672006225586,218.37278161764607,215.83117285204528,51.610363642933706,4.343132458081641,5.364694389488508,-1.0215619314068674,217.9705017089844,234.41038183629837,201.5306215816704,-0.006863938678656756,-0.006887603858815493,0.02670733969941002,224.3600006103516,211.13999938964844,214.25
2026-06-03,214.5,214.75,222.82000732421875,214.50999450683597,221.72000122070312,160907000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,217.30900115966796,218.88300170898438,202.04940063476562,217.7140940508013,215.72820400899337,41.651596044947674,3.758792329338263,5.043513977458459,-1.284721648120196,218.88300170898438,231.994001036381,205.77200238158775,-0.03621760640406191,-0.03688974263736772,0.02814630885733242,222.82000732421875,224.3600006103516,211.13999938964844
2026-06-04,218.66000366210935,218.66000366210935,221.6000061035156,210.97000122070312,213.91000366210935,169022200,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,216.8280014038086,219.42450180053712,202.91860076904297,217.88607761649365,216.00742302357585,35.851555949019016,3.570049872977222,4.748821156562212,-1.1787712835849895,219.42450180053712,231.464202931804,207.38480066927022,0.018207234747889878,0.01804346788993575,0.0255071625646882,214.75,222.82000732421875,224.3600006103516
2026-06-05,205.1000061035156,205.1000061035156,214.8699951171875,204.3300018310547,214.52999877929688,219655500,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,215.38700256347656,219.1045021057129,203.44700103759766,215.56133734140673,214.96862141214154,34.07873919629674,2.299781193114484,4.259013163872666,-1.9592319707581822,219.1045021057129,232.31437774090668,205.8946264705191,-0.062014073591381336,-0.06402033391723569,0.029048333947958402,218.66000366210935,214.75,222.82000732421875
2026-06-08,208.63999938964844,208.63999938964844,210.47000122070312,206.0,210.17999267578125,138372800,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,214.71800231933594,218.7765022277832,204.19500091552734,214.30291225926885,214.36589550523746,39.31916820052778,1.5607407380632594,3.719358678710785,-2.1586179406475257,218.7765022277832,232.701019387198,204.8519850683684,0.017259839984335112,0.017112580975841913,0.029040474333405862,205.1000061035156,218.66000366210935,214.75
2026-06-09,208.19000244140625,208.19000244140625,211.3999938964844,199.33999633789065,210.6199951171875,180962500,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,214.0510025024414,218.2140022277832,205.00840087890626,213.19147411056653,213.777715213444,40.10831361170381,0.9280370268321292,3.161094348335054,-2.233057321502925,218.2140022277832,232.91304241325435,203.51496204231205,-0.0021568105327770537,-0.0021591397984066225,0.028622878169137514,208.63999938964844,205.1000061035156,218.66000366210935
2026-06-10,200.4199981689453,200.4199981689453,207.22000122070312,199.9199981689453,204.42999267578125,161746600,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,212.83300170898437,217.1960021972656,205.71340087890624,210.8693875757263,212.5055516853965,32.97384590310793,-0.1980763302185835,2.4892602126243264,-2.68733654284291,217.1960021972656,233.83842881168655,200.55357558284467,-0.03732169739825886,-0.03803598052040507,0.029587511764658517,208.19000244140625,208.63999938964844,205.1000061035156
2026-06-11,204.8699951171875,204.8699951171875,205.66000366210935,199.5399932861328,201.4900054931641,158643200,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,211.89500122070314,216.14800186157225,206.3228009033203,209.77858894690104,211.77835582175754,39.26371059049385,-0.7231160832592707,1.846784953447607,-2.5699010367068778,216.14800186157225,233.13733370907946,199.15867001406505,0.022203357892913722,0.02196045231330065,0.029555351455980455,200.4199981689453,208.19000244140625,208.63999938964844
2026-06-12,205.19000244140625,205.19000244140625,207.07000732421875,203.44000244140625,204.8600006103516,112001800,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,211.3000015258789,214.62050170898436,206.91160095214843,208.94430049135653,211.15089359505743,42.11753681551027,-1.100703726208053,1.257287217516475,-2.357990943724528,214.62050170898436,229.56315450408815,199.67784891388058,0.0015620019126554308,0.0015607832565316107,0.027345699907977705,204.8699951171875,200.4199981689453,208.19000244140625
2026-06-15,212.4499969482422,212.4499969482422,212.7100067138672,208.33999633789065,208.9199981689453,149936700,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,210.10900115966797,213.97700119018555,207.6128009033203,209.5816998471539,211.27461772393218,48.305439348500414,-0.8048460074464856,0.8448605725238829,-1.6497065799703685,213.97700119018555,228.06352671740999,199.8904756629611,0.03538181402824003,0.034770261132300154,0.02737023868714005,205.19000244140625,204.8699951171875,200.4199981689453
2026-06-16,207.41000366210935,207.41000366210935,211.4900054931641,207.2899932861328,211.17999267578125,125694100,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,208.56800079345703,213.23150100708008,208.20820098876953,209.18684599532762,210.9065592418538,46.488020330187965,-0.9659273616416328,0.48270298569077974,-1.4486303473324127,213.23150100708008,227.03422958179524,199.42877243236492,-0.023723197733726997,-0.024009123899062405,0.027682267958541402,212.4499969482422,205.19000244140625,204.8699951171875
2026-06-17,204.6499938964844,204.6499938964844,209.2100067138672,203.0800018310547,208.52999877929688,128363500,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,207.55800018310546,212.43350067138672,208.7392007446289,208.36196379553795,210.31069587562817,43.5999959309896,-1.3012947017971896,0.12590344819318589,-1.4271981499903754,212.43350067138672,226.28543702614928,198.58156431662417,-0.013307023368657078,-0.01339635518291949,0.02775964999828266,207.41000366210935,212.4499969482422,205.19000244140625
2026-06-18,210.69000244140625,210.69000244140625,211.38999938964844,206.5,207.3300018310547,241272000,NVDA,Common Stock,NVIDIA Corporation,"Nvidia Corporation is an American multinational technology company incorporated in Delaware and based in Santa Clara, California. It designs graphics processing units (GPUs) for the gaming and professional markets, as well as system on a chip units (SoCs) for the mobile computing and automotive market.",1045810,NASDAQ,USD,USA,TECHNOLOGY,SEMICONDUCTORS,"2788 SAN TOMAS EXPRESSWAY, SANTA CLARA, CA, UNITED STATES, 95051",https://www.nvidia.com,January,2026-04-30,4759668392000,165514002000,30.05,0.57,8.07,0.04,0.0002,6.54,10.42,0.63,0.656,0.527,1.143,253491003000,187952005000,6.54,2.145,0.852,302.83,10,48,2,1,0,30.05,23.58,18.78,25.63,19.49,25.61,2.211,236.26,163.85,208.6,192.96,24221000000,23225466000,3.983,71.529,2026-06-26,2026-06-04,206.76100006103516,211.79450073242188,209.31140075683595,208.78524354933217,210.34682031046418,49.71128134067432,-1.067393278656965,-0.11275589717684431,-0.9546373814801208,211.79450073242188,224.64571973625107,198.9432817285927,0.029513846689763312,0.029086697312463505,0.02850909448478274,204.6499938964844,207.41000366210935,212.4499969482422
