Date,Adj Close,Close,High,Low,Open,Volume,Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate,SMA10,SMA20,SMA50,EMA10,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Log_Return,Volatility,Lag1,Lag2,Lag3
2026-07-09,316.2200012207031,316.2200012207031,316.5299987792969,308.1600036621094,310.510009765625,48124500,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,298.5970001220703,296.91600036621094,296.87620056152343,304.62851481749703,300.6829081555848,63.682988158427634,3.9529105823350505,1.213827479506053,2.7390831028289977,296.91600036621094,318.68572880755534,275.14627192486654,0.009030238488741738,0.00898970969223071,0.02207912921190384,313.3900146484375,310.6600036621094,312.6600036621094
2026-07-10,315.32000732421875,315.32000732421875,316.9100036621094,312.1700134277344,314.7200012207031,34132300,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,302.61400146484374,298.1030014038086,297.7684008789063,306.57242254599186,302.0769176002166,61.87079237676195,4.614786047137443,1.8940191930323311,2.7207668541051118,298.1030014038086,321.1963137762957,275.0096890313215,-0.0028461004775477416,-0.0028501583226974415,0.02213947787427844,316.2200012207031,313.3900146484375,310.6600036621094
2026-07-13,317.3099975585937,317.3099975585937,323.45001220703125,315.7799987792969,317.0199890136719,43257800,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,305.9670013427734,299.18700103759767,298.7112005615234,308.52470891191945,303.527687120062,63.7347639286475,5.23950495082579,2.563116344591023,2.6763886062347666,299.18700103759767,323.7782789006681,274.5957231745272,0.0063110179758709695,0.006291186894399332,0.022028690379056214,315.32000732421875,316.2200012207031,313.3900146484375
2026-07-14,314.8599853515625,314.8599853515625,316.19000244140625,311.9100036621094,313.760009765625,36336800,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,309.2790008544922,300.37350006103514,299.5814001464844,309.6765773554909,304.60695361830017,63.95980001956044,5.473805055994205,3.1452540868716596,2.3285509691225457,300.37350006103514,325.609412857033,275.13758726503727,-0.0077211944971219415,-0.007751157251169672,0.021750304788724365,317.3099975585937,315.32000732421875,316.2200012207031
2026-07-15,327.5,327.5,328.7300109863281,317.32000732421875,317.6199951171875,60957600,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,313.09300231933594,301.92749938964846,300.52859985351563,312.91719965449255,306.78724374989065,70.23277807815384,6.603314226517284,3.836866114800785,2.766448111716499,301.92749938964846,329.82566878323007,274.02932999606685,0.040144874663333496,0.039360006012478126,0.023014006250525743,314.8599853515625,317.3099975585937,315.32000732421875
2026-07-16,333.260009765625,333.260009765625,334.67999267578125,326.7900085449219,328.010009765625,62970600,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,316.9810028076172,303.6285003662109,301.65720031738283,316.61589240197117,309.308459560913,89.86142122479711,7.872493823170487,4.643991656474726,3.228502166695761,303.6285003662109,334.7939256362364,272.46307509618543,0.017587816078244334,0.017434940338492192,0.0231630519486129,327.5,314.8599853515625,317.3099975585937
2026-07-17,333.739990234375,333.739990234375,334.989990234375,329.0,331.9800109863281,63407100,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,319.49200134277345,305.51799926757815,302.64840026855467,319.72936473513545,311.6352720060046,88.5850907018523,8.815439312948115,5.478281187769404,3.3371581251787106,305.51799926757815,339.20365527455533,271.83234326060096,0.0014402582208634662,0.001439222043781139,0.022857506209451088,333.260009765625,327.5,314.8599853515625
2026-07-20,326.5899963378906,326.5899963378906,333.7099914550781,323.67999267578125,333.510009765625,53468000,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,320.88500061035154,306.9469985961914,303.43,320.97675229927273,313.05953146618424,82.10451122727844,8.883383538975067,6.159301658010538,2.7240818809645297,306.9469985961914,341.69952102033596,272.19447617204685,-0.021423845225929217,-0.0216566670967116,0.023679222319411854,333.739990234375,333.260009765625,327.5
2026-07-21,327.739990234375,327.739990234375,329.6000061035156,322.2200012207031,323.1300048828125,41338900,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,322.59299926757814,308.4834976196289,304.2359997558594,322.20643192383676,314.4576703964881,80.27769164247928,8.92711845949674,6.712865018307779,2.2142534411889603,308.4834976196289,344.09290734517754,272.8740878940803,0.0035212159263280363,0.0035150309603428622,0.02360349501486979,326.5899963378906,333.739990234375,333.260009765625
2026-07-22,325.8900146484375,325.8900146484375,329.0,323.3399963378906,327.8699951171875,38755900,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,323.84299926757814,310.06299896240233,304.88739990234376,322.8761742374005,315.54646508714995,76.16677479523159,8.71207376690188,7.1127067680266,1.599366998875281,310.06299896240233,345.82555269199435,274.3004452328103,-0.0056446440503478135,-0.005660635258418789,0.023504960846457555,327.739990234375,326.5899963378906,333.739990234375
2026-07-23,321.6600036621094,321.6600036621094,323.29998779296875,319.3500061035156,321.7300109863281,40840800,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,324.3869995117187,311.4919998168945,305.4670001220703,322.65505231462026,316.12870685619373,62.98067948620509,8.106871792120216,7.3115397728453235,0.7953320192748929,311.4919998168945,346.6765901140926,276.3074095196964,-0.012979872951588756,-0.013064847610259141,0.023774758162622797,325.8900146484375,327.739990234375,326.5899963378906
2026-07-24,333.0199890136719,333.0199890136719,334.3699951171875,321.6199951171875,321.7900085449219,47489400,AAPL,Common Stock,Apple Inc.,"Apple Inc. is an American multinational technology company that specializes in consumer electronics, computer software, and online services. Apple is the world's largest technology company by revenue (totalling $274.5 billion in 2020) and, since January 2021, the world's most valuable company. As of 2021, Apple is the world's fourth-largest PC vendor by unit sales, and fourth-largest smartphone manufacturer. It is one of the Big Five American information technology companies, along with Amazon, Google, Microsoft, and Facebook.",320193,NASDAQ,USD,USA,TECHNOLOGY,CONSUMER ELECTRONICS,"ONE APPLE PARK WAY, CUPERTINO, CA, UNITED STATES, 95014",https://www.apple.com,September,2026-03-31,4948317176000,159975997000,40.79,2.68,7.26,1.04,0.0031,8.26,30.53,0.272,0.323,0.262,1.415,451442016000,216070996000,8.26,0.218,0.166,318.81,6,22,16,1,2,40.79,34.84,10.96,45.93,10.87,30.68,1.097,342.89,200.7,306.99,276.38,14687356000,14662387000,1.63,66.499,2026-05-14,2026-05-11,326.15699768066406,314.38549957275393,306.23140014648436,324.53958625990236,317.73740039500115,67.69819197013608,8.446534355112533,7.538538689298766,0.9079956658137673,314.38549957275393,346.3577053676474,282.4132937778605,0.035316748188238156,0.03470741679444188,0.018954841519993944,321.6600036621094,325.8900146484375,327.739990234375
